doc_id,feature_id,count,rate_per_1000_opportunities
48a7a6192771112323fd6820,c4dd0ab219f96a5699ec1d35,2,0.272776868521549
48a7a6192771112323fd6820,c4e267cdbd490a7ccea74696,3,0.757193336698637
48a7a6192771112323fd6820,c4e5bf184f7e9ff245d4d0fc,39,3.99426464563703
48a7a6192771112323fd6820,c4f102d5f287c99bb63d2c08,4,0.545553737043099
48a7a6192771112323fd6820,c500c362e79bdae7f38eaf6d,4,0.584795321637427
48a7a6192771112323fd6820,c5071ddceb136c9a18ae5444,1,0.136388434260775
48a7a6192771112323fd6820,c50b8cea72b6e9a977e62c39,1,0.11937447773666
48a7a6192771112323fd6820,c514f05e554096f712eb905f,1,0.136388434260775
48a7a6192771112323fd6820,c529162a3fc13262b6f14c72,1,0.11937447773666
48a7a6192771112323fd6820,c545dd50e8adaa4f23abdf07,8,4.177545691906
48a7a6192771112323fd6820,c564e0d6aaae26422272509e,22,2.25317492830807
48a7a6192771112323fd6820,c57ec5e30f240a7f61f22cb5,11,4.24055512721665
48a7a6192771112323fd6820,c58bfb2220376c03ab076147,1,0.146198830409357
48a7a6192771112323fd6820,c5a6afe33556d2f9fc51c4e1,4,0.545553737043099
48a7a6192771112323fd6820,c5bdef54eb5de7fc23e26703,3,1.15651503469545
48a7a6192771112323fd6820,c5c0e6f9874904fb2f9e87ea,2,0.292397660818713
48a7a6192771112323fd6820,c5c3fb25764a75a11f4122ad,3,0.35812343320998
48a7a6192771112323fd6820,c5f237f083192523a502efc0,1,0.136388434260775
48a7a6192771112323fd6820,c5f3f22d029ec138886ddf2d,1,0.11937447773666
48a7a6192771112323fd6820,c602923d6f046e36901354f4,2,0.292397660818713
48a7a6192771112323fd6820,c608311d16e3bc03320ad8f3,2,0.504795557799091
48a7a6192771112323fd6820,c62b2eca52e15666fbabd253,1,0.11937447773666
48a7a6192771112323fd6820,c62b5962fd80e5545e3798d1,2,0.292397660818713
48a7a6192771112323fd6820,c62e44e2297b52fefa224fa7,3,0.43859649122807
48a7a6192771112323fd6820,c63f2ce14c1d96b2f7b3b62b,1,0.252397778899546
48a7a6192771112323fd6820,c641e28ebc2e07ee96b90a53,29,3.70134014039566
48a7a6192771112323fd6820,c664c4fbe9a7d050140dc9d3,1,0.146198830409357
48a7a6192771112323fd6820,c669fa42cc07a8f48e6e2581,8,3.0840400925212
48a7a6192771112323fd6820,c681c3ff1c339a24dafcea47,3,0.757193336698637
48a7a6192771112323fd6820,c683a52f4ff32ffcde370529,1,0.146198830409357
48a7a6192771112323fd6820,c6a1993cb434397eeb5fddff,1,0.146198830409357
48a7a6192771112323fd6820,c6b800e28d874fd0d2f13858,2,0.292397660818713
48a7a6192771112323fd6820,c6bc7729e53389eb81f5028b,2,0.204834084391643
48a7a6192771112323fd6820,c6c9ea803e6b4cf87f150ccc,1,0.102417042195821
48a7a6192771112323fd6820,c6d85372539961743e3bcfc6,2,0.272776868521549
48a7a6192771112323fd6820,c6f908eaccb5d066b9ca5a36,3,0.35812343320998
48a7a6192771112323fd6820,c701240b5f04db97a6248730,2,0.23874895547332
48a7a6192771112323fd6820,c7015bb2ddbe40dcfa059987,3,1.15651503469545
48a7a6192771112323fd6820,c70922c2cd617d2eeac18baf,8,0.819336337566571
48a7a6192771112323fd6820,c70cc590501c480b790844e6,3,0.409165302782324
48a7a6192771112323fd6820,c73bdf2394011baaa8554121,2,0.292397660818713
48a7a6192771112323fd6820,c74d6003eba68ec8944af7fe,1,0.252397778899546
48a7a6192771112323fd6820,c76a49d5cec5f6378e4c4468,1,0.102417042195821
48a7a6192771112323fd6820,c78e92e4c1b2bf76a65fb76b,1,0.11937447773666
48a7a6192771112323fd6820,c79038afe2b53749f4a36f4b,3,0.43859649122807
48a7a6192771112323fd6820,c7a044622e8e8d8922fa4796,2,0.292397660818713
48a7a6192771112323fd6820,c7dbb23bfd8c19453f711146,16,2.04211869814933
48a7a6192771112323fd6820,c8030169820db72425ce6522,3,0.35812343320998
48a7a6192771112323fd6820,c80b7b3ae666375f162486ab,10,1.46198830409357
48a7a6192771112323fd6820,c8166767ffac7ddefbe4793e,5,0.730994152046784
48a7a6192771112323fd6820,c81772781534ef996461da69,6,0.87719298245614
48a7a6192771112323fd6820,c8238d28f0a9ec695c99a0da,1,0.127291242362525
48a7a6192771112323fd6820,c837ec963b6e9b04473846ae,9,2.27158001009591
48a7a6192771112323fd6820,c841c73c7099f8abf3411f55,1,0.11937447773666
48a7a6192771112323fd6820,c86bb343b44b5644338cade8,15,1.7906171660499
48a7a6192771112323fd6820,c8801ba7fe914078f4c9c670,1,0.146198830409357
48a7a6192771112323fd6820,c891ea9ed3acf04412feb41a,2,0.23874895547332
48a7a6192771112323fd6820,c898ead48d0dbfe66cf391b7,1,0.146198830409357
48a7a6192771112323fd6820,c8bcb99b2b294fb4332257bf,4,0.545553737043099
48a7a6192771112323fd6820,c8c6e6fd1559105ac11b51e5,4,0.509164969450102
48a7a6192771112323fd6820,c8d956ec610cb724c50e7904,3,0.757193336698637
48a7a6192771112323fd6820,c8e2548337096b03f2280137,1,0.136388434260775
48a7a6192771112323fd6820,c8ffc4bf25c9e65087988308,1,0.252397778899546
48a7a6192771112323fd6820,c92391296f8b69461083618f,165,16.8988119623105
48a7a6192771112323fd6820,c934fc642d440d8c67ed65cf,1,0.252397778899546
48a7a6192771112323fd6820,c950eab95bb7a0b83027a73e,4,0.584795321637427
48a7a6192771112323fd6820,c958f1cb4dbfd71979c849d3,3,0.43859649122807
48a7a6192771112323fd6820,c95e76dc1738b25f3d8f5d72,23,8.86661526599846
48a7a6192771112323fd6820,c96549a003a1a947424bee69,12,1.531589023612
48a7a6192771112323fd6820,c9874f1fefe685282fe8f54a,7,0.893426930440332
48a7a6192771112323fd6820,c987fb216f1a9c9edd79ff15,1,0.252397778899546
48a7a6192771112323fd6820,c9888eab28a844e350e632d9,4,0.584795321637427
48a7a6192771112323fd6820,c991973d7b330229e50081e5,2,0.272776868521549
48a7a6192771112323fd6820,c99fdad9d3634125fb9f0a28,6,0.716246866419959
48a7a6192771112323fd6820,c9aee419a08d29cc3b1eb9a2,1,0.146198830409357
48a7a6192771112323fd6820,c9e59e7f1d304b310ac894a1,4,0.584795321637427
48a7a6192771112323fd6820,c9eb8fbfa7a83f2d2f16a89d,2,0.255264837268666
48a7a6192771112323fd6820,c9f0006a1fd88dda6a4a7627,1,0.146198830409357
48a7a6192771112323fd6820,ca061d3d5f29dd61b29ea961,1,0.146198830409357
48a7a6192771112323fd6820,ca2707d5d63a6cb0901f0de7,1,0.252397778899546
48a7a6192771112323fd6820,ca3dc57cc5e9aa2eedf0536e,3,0.35812343320998
48a7a6192771112323fd6820,ca626c35629a48584e6496fe,1,0.146198830409357
48a7a6192771112323fd6820,ca652283168bdc9aa38177ad,13,1.90058479532164
48a7a6192771112323fd6820,ca96b76245a6bec3d5836372,4,0.545553737043099
48a7a6192771112323fd6820,ca9df6fa3d33ffa829de2b70,1,0.11937447773666
48a7a6192771112323fd6820,ca9ee21b1198b1e4a8188e39,1,0.146198830409357
48a7a6192771112323fd6820,caa338d73e6a5eedf7210fcf,3,0.757193336698637
48a7a6192771112323fd6820,caa7a8684621d3d43022644f,120,46.260601387818
48a7a6192771112323fd6820,caa8335691e911113f1dc2a6,2,0.272776868521549
48a7a6192771112323fd6820,caaca35b6a48b9f109f957a9,2,0.272776868521549
48a7a6192771112323fd6820,caae3f83b49cc1919a88a524,2,0.23874895547332
48a7a6192771112323fd6820,cab76b51640c3f546a12f173,5,1.92752505782575
48a7a6192771112323fd6820,cac2da2ac968228b94704c70,2,0.292397660818713
48a7a6192771112323fd6820,cac7dfa9757a78d5b10b5490,1,0.127291242362525
48a7a6192771112323fd6820,caf7b2920e9ac86f6a0908ae,67,6.86194182712003
48a7a6192771112323fd6820,cb14e03f1a3d3edf370088fe,2,0.255264837268666
48a7a6192771112323fd6820,cb1a0414764b93e25e064e70,2,0.23874895547332
48a7a6192771112323fd6820,cb1e8f6550adc9400725af5a,3,0.35812343320998
48a7a6192771112323fd6820,cb2d991e724d4ae7de549544,3,0.307251126587464
48a7a6192771112323fd6820,cb2fe65226e26cda8c188bda,1,0.136388434260775
48a7a6192771112323fd6820,cb548f4c4c28059cf7041c9e,7,0.954719039825423
48a7a6192771112323fd6820,cb87ea15917c36a11a58680e,1,0.127291242362525
48a7a6192771112323fd6820,cb89941b2f6127947e1ce778,2,0.292397660818713
48a7a6192771112323fd6820,cb9b359eb495312f4943339e,1,0.127291242362525
48a7a6192771112323fd6820,cb9b38a9f1863a4764bdc1f0,1,0.146198830409357
48a7a6192771112323fd6820,cb9e76604b54df6d9a761b8f,6,0.87719298245614
48a7a6192771112323fd6820,cbb41e637dca7ed949ce86c7,2,0.292397660818713
48a7a6192771112323fd6820,cbf3acdc85d24404d5b03e6e,22,2.25317492830807
48a7a6192771112323fd6820,cbfb21192e1183796d2d01fe,2,0.272776868521549
48a7a6192771112323fd6820,cc00d500325b163440caf6f2,2,0.292397660818713
48a7a6192771112323fd6820,cc165357d54fcfcdfdb1d853,5,1.92752505782575
48a7a6192771112323fd6820,cc1f2ecda7af787d924a6e96,4,1.00959111559818
48a7a6192771112323fd6820,cc35f32cd74b773a433ce5e2,2,0.23874895547332
48a7a6192771112323fd6820,cc41f0a4c2894c44d8285657,1,0.136388434260775
48a7a6192771112323fd6820,cc4536cc9f6c7c4dcf781ac3,66,6.75952478492421
48a7a6192771112323fd6820,cc78ca4fd0ee43ee5e53c79f,1,0.127291242362525
48a7a6192771112323fd6820,cc8c969bb53b8589a18a782a,50,6.38162093171666
48a7a6192771112323fd6820,ccb8529c0e355f96a7d0ef96,1,0.136388434260775
48a7a6192771112323fd6820,ccbda6088799864c1919aa6d,1,0.11937447773666
48a7a6192771112323fd6820,cccaf25226d6df7c5b066e0b,1,0.146198830409357
48a7a6192771112323fd6820,ccf652757e71e063575411b5,1,0.11937447773666
48a7a6192771112323fd6820,ccf98e5037c7689f132f3ed4,1,0.11937447773666
48a7a6192771112323fd6820,cd0aef72d9aa4d3c459b2151,2,0.504795557799091
48a7a6192771112323fd6820,cd2367924cc79c531e0902d4,7,0.954719039825423
48a7a6192771112323fd6820,cd2392cbcb40fb20134d254a,10,2.52397778899546
48a7a6192771112323fd6820,cd2c1d8956134a99e7f4d480,5,0.681942171303873
48a7a6192771112323fd6820,cd395742524b1c499af4563a,2,0.292397660818713
48a7a6192771112323fd6820,cd4b59479e51a77c72b3cd44,16,2.18221494817239
48a7a6192771112323fd6820,cd5691b49f2fd42fd07c0aa0,5,1.26198889449773
48a7a6192771112323fd6820,cd5d7d0048a4a14a8449d53d,1,0.252397778899546
48a7a6192771112323fd6820,cd5f59321ad79317dd03c9f7,12,3.02877334679455
48a7a6192771112323fd6820,cd5ff397134bf14f40210469,2,0.292397660818713
48a7a6192771112323fd6820,cd70e250d740d807b6c89f4c,3,0.381873727087576
48a7a6192771112323fd6820,cd86ba8ab8f460cc38814e61,1,0.252397778899546
48a7a6192771112323fd6820,cd8dee6085f4380b3151afa3,4,0.409668168783286
48a7a6192771112323fd6820,cd93bbd0942358d99937a0d9,6,2.3130300693909
48a7a6192771112323fd6820,cd9c462d20d7688455a3b80b,1,0.11937447773666
48a7a6192771112323fd6820,cdb6d4b941dc3cab3b062a7f,1,0.146198830409357
48a7a6192771112323fd6820,cdb90d9662ee4bb834d1f18d,1,0.11937447773666
48a7a6192771112323fd6820,cdbc448bef6ea078f5075476,1,0.11937447773666
48a7a6192771112323fd6820,cdce65c240f799c75b1acad4,3,0.757193336698637
48a7a6192771112323fd6820,cdd04b6b4905cee182b7ddc9,1,0.252397778899546
48a7a6192771112323fd6820,cddd904067face43bedfa929,1,0.146198830409357
48a7a6192771112323fd6820,ce1698ee4418ddb11447b0c6,5,0.681942171303873
48a7a6192771112323fd6820,ce2804dc48fdd27af4a62511,2,0.272776868521549
48a7a6192771112323fd6820,ce3b93015936bd37af32ce0c,2,0.292397660818713
48a7a6192771112323fd6820,ce4173d7b628138424831c6a,1,0.146198830409357
48a7a6192771112323fd6820,ce422328b9b5f23f8492634d,7,0.71691929537075
48a7a6192771112323fd6820,ce7bd0be889b755517a5566e,2,0.23874895547332
48a7a6192771112323fd6820,ce83d5d6c762d5847e8407ec,1,0.11937447773666
48a7a6192771112323fd6820,ceb3c7b143dc8b2d413852ee,1,0.146198830409357
48a7a6192771112323fd6820,cef5d84667a903404f479149,12,1.43249373283992
48a7a6192771112323fd6820,cf0c563bdacf76588be5b17d,18,2.297383535418
48a7a6192771112323fd6820,cf4b61fc528dd64d7a39f598,2,0.292397660818713
48a7a6192771112323fd6820,cf4e836adcf1aea5696248e2,4,0.584795321637427
48a7a6192771112323fd6820,cf5d25643f12c6c8fb2353a4,7,1.0233918128655
48a7a6192771112323fd6820,cf6711b14d87a29389365681,2,0.504795557799091
48a7a6192771112323fd6820,cf6d46c246377ed4d84f8357,1,0.11937447773666
48a7a6192771112323fd6820,cf72240b9949e7aac61ac46e,6,0.818330605564648
48a7a6192771112323fd6820,cf9e807983c176da150233d9,3,0.307251126587464
48a7a6192771112323fd6820,cfa31e2795f1373a8a45df08,81,11.0474631751228
48a7a6192771112323fd6820,cfba63339e4a2c32c6babcc9,12,1.43249373283992
48a7a6192771112323fd6820,cfbe507d3e32cc4746433cbc,10,1.02417042195821
48a7a6192771112323fd6820,cff2f7c13d59128d6f36ce4a,77,7.88611224907825
48a7a6192771112323fd6820,cff97b46d274ebcd906e71b8,1,0.11937447773666
48a7a6192771112323fd6820,d04c1802923954d49635b9b5,1,0.11937447773666
48a7a6192771112323fd6820,d04efd0988220a47925b1d6e,5,0.5968723886833
48a7a6192771112323fd6820,d0514e8c69b90f78adcee5fc,1,0.136388434260775
48a7a6192771112323fd6820,d06027a8eece5f02417cd230,4,0.47749791094664
48a7a6192771112323fd6820,d0692da2594fa78226710d6a,5,0.5968723886833
48a7a6192771112323fd6820,d089b0322f935e2874387f76,88,9.01269971323228
48a7a6192771112323fd6820,d08c8382451081238481e0c6,3,0.43859649122807
48a7a6192771112323fd6820,d09790062072e3003f71cb9a,2,0.292397660818713
48a7a6192771112323fd6820,d0a07e2f89333c5041725ff2,2,0.292397660818713
48a7a6192771112323fd6820,d0a0cf2d525b8919a979ed0a,4,0.47749791094664
48a7a6192771112323fd6820,d0ab6d1cccdb1dedecb7c374,2,0.292397660818713
48a7a6192771112323fd6820,d0d3b2afc7b45ccccd715d4c,3,0.43859649122807
48a7a6192771112323fd6820,d0d6b6489d7ba68b05ed6b72,4,1.00959111559818
48a7a6192771112323fd6820,d0e8079ef4f25677d8da7253,1,0.11937447773666
48a7a6192771112323fd6820,d0ef117cf3efa1f06a885981,6,0.87719298245614
48a7a6192771112323fd6820,d10fcc2c9f7ede3fb57690a8,17,2.48538011695906
48a7a6192771112323fd6820,d14cfc554272df5f0603206d,26,3.80116959064327
48a7a6192771112323fd6820,d155ce1e541c14f130ec9488,1,0.146198830409357
48a7a6192771112323fd6820,d15c51d1ddaedeac2b7a7652,3,1.15651503469545
48a7a6192771112323fd6820,d165610ddb198b769465a35d,2,0.292397660818713
48a7a6192771112323fd6820,d171ba5249a81bd9012611ca,1,0.146198830409357
48a7a6192771112323fd6820,d1c6c7f935303a5caab93998,4,0.584795321637427
48a7a6192771112323fd6820,d1cc84f24428b7fccfa89a18,1,0.252397778899546
48a7a6192771112323fd6820,d1d93c690fca82234bc396c8,1,0.146198830409357
48a7a6192771112323fd6820,d1faa6250b9f128f8737c9e2,9,1.148691767709
48a7a6192771112323fd6820,d20a7992d4e526d3d817b86b,21,2.86415711947627
48a7a6192771112323fd6820,d211298e73da8a1d810cef30,4,1.00959111559818
48a7a6192771112323fd6820,d26f3951941c081467676031,1,0.11937447773666
48a7a6192771112323fd6820,d272e919560d3f73c4feedc6,2,0.204834084391643
48a7a6192771112323fd6820,d2904e03f5bc54cb9a441ae3,1,0.38550501156515
48a7a6192771112323fd6820,d2a5bb969e2e7d4c37390f3d,5,0.681942171303873
48a7a6192771112323fd6820,d2b20cbc0a7a378dc1e24c70,37,3.78943056124539
48a7a6192771112323fd6820,d2b8ad8b89f8e8fe9819f72c,13,1.55186821057658
48a7a6192771112323fd6820,d2c34b089c75512704da5d75,6,0.818330605564648
48a7a6192771112323fd6820,d2f4b104fbee1e8380bb3d39,1,0.146198830409357
48a7a6192771112323fd6820,d30621eb7480af945b31f83e,1,0.146198830409357
48a7a6192771112323fd6820,d30dbc2ff0f23e9b912bf720,62,7.40121761967291
48a7a6192771112323fd6820,d30f5d2378a9a4c5fec3ea0d,1,0.146198830409357
48a7a6192771112323fd6820,d337e9aea2c4787f0f7478d4,10,1.02417042195821
48a7a6192771112323fd6820,d34bead01db0b8d9e245842c,2,0.292397660818713
48a7a6192771112323fd6820,d3622b8053d16b773b79e3e1,1,0.127632418634333
48a7a6192771112323fd6820,d379a56f92238b142e755e41,3,1.15651503469545
48a7a6192771112323fd6820,d380505701754329da0b1348,2,0.254582484725051
48a7a6192771112323fd6820,d3916c46eddd4349a4585fb5,2,0.23874895547332
48a7a6192771112323fd6820,d39a7046f7ef0e6a4872b474,3,0.757193336698637
48a7a6192771112323fd6820,d39ccd559ac348f2e0fe900e,1,0.102417042195821
48a7a6192771112323fd6820,d3a32a990ed636ebc7bc5475,6,2.3130300693909
48a7a6192771112323fd6820,d3b9dc0c6b745711c1c91920,4,0.409668168783286
48a7a6192771112323fd6820,d3ca435d8ccba9e38d710e83,6,2.3130300693909
48a7a6192771112323fd6820,d3d348b8b36750619bd67668,2,0.272776868521549
48a7a6192771112323fd6820,d3e2b70aa73e12893664bdfe,1,0.136388434260775
48a7a6192771112323fd6820,d3fbc4d0d3c2b9f108734dac,4,0.47749791094664
48a7a6192771112323fd6820,d3fe209c56a691a559667ea1,20,2.04834084391643
48a7a6192771112323fd6820,d402f830becac012ac717144,4,0.584795321637427
48a7a6192771112323fd6820,d41941f96b67431426b8e964,6,0.87719298245614
48a7a6192771112323fd6820,d4337822c88db0ea8e3003f6,5,0.512085210979107
48a7a6192771112323fd6820,d453d0a2fc41ec0e819bef5a,10,1.36388434260775
48a7a6192771112323fd6820,d457a7d1f76952d622452116,7,0.71691929537075
48a7a6192771112323fd6820,d4661a577aa4a6108d36a432,1,0.11937447773666
48a7a6192771112323fd6820,d4746d97f39a6b2013b1d8b5,5,0.638162093171666
48a7a6192771112323fd6820,d4a9d1e719c86a959cf936de,8,1.16959064327485
48a7a6192771112323fd6820,d4ab46eb6d4e5c8a817b6142,4,0.545553737043099
48a7a6192771112323fd6820,d4c43ce4e4553708b265f8e0,18,6.93909020817271
48a7a6192771112323fd6820,d4d7a6ac9dc6f9324975cda5,12,1.6366612111293
48a7a6192771112323fd6820,d4e583170bca4c89025d0d33,4,0.47749791094664
48a7a6192771112323fd6820,d4e6b84bf3905bb0aa097b97,13,3.28117112569409
48a7a6192771112323fd6820,d4f06c2a01e200fc3bbb1df1,2,0.292397660818713
48a7a6192771112323fd6820,d50d6532920d232a5680bdb2,2,0.292397660818713
48a7a6192771112323fd6820,d51706e9daf35d99865501f3,2,0.292397660818713
48a7a6192771112323fd6820,d52686466f228b8fbef937f7,3,0.757193336698637
48a7a6192771112323fd6820,d52b578f98ca6ef09bb12204,173,17.7181482998771
48a7a6192771112323fd6820,d5312bf534b6540774557cc9,29,2.97009422367882
48a7a6192771112323fd6820,d53e84a31842962bce725048,1,0.146198830409357
48a7a6192771112323fd6820,d53f1ae102d998e3abce5721,3,0.409165302782324
48a7a6192771112323fd6820,d554dff04c95babf4f523a35,10,1.36388434260775
48a7a6192771112323fd6820,d5590231c68a789e4a6368c6,3,0.35812343320998
48a7a6192771112323fd6820,d5622f1e4b38895ec9c12782,2,0.272776868521549
48a7a6192771112323fd6820,d57bb1305d9839c40d2b5c1d,2,0.23874895547332
48a7a6192771112323fd6820,d584115f1a8b8dc68ef2d319,599,61.347808275297
48a7a6192771112323fd6820,d5b14c06b4f3fbc65934042a,3,0.409165302782324
48a7a6192771112323fd6820,d5b837030253611f9e86d6ec,1,0.127291242362525
48a7a6192771112323fd6820,d5c1088da04cccb0ae229533,1,0.102417042195821
48a7a6192771112323fd6820,d5c4c5c6227a0fa3b4a5c988,1,0.146198830409357
48a7a6192771112323fd6820,d5c9177d4a3d2d29ee6027b4,5,0.730994152046784
48a7a6192771112323fd6820,d5d938376ca6a93a9df17fcc,7,0.835621344156619
48a7a6192771112323fd6820,d5fda2ac7af122f92c664edc,4,0.584795321637427
48a7a6192771112323fd6820,d60f7bbb7f42172eafdda14d,1,0.146198830409357
48a7a6192771112323fd6820,d6114369d2a65e4fa3d62ecc,2,0.292397660818713
48a7a6192771112323fd6820,d61b8e85218e3683f520bbc0,2,0.292397660818713
48a7a6192771112323fd6820,d6622d74e58eb4d497489433,2,0.23874895547332
48a7a6192771112323fd6820,d66a7af0eba2a162d4a8671f,2,0.771010023130301
48a7a6192771112323fd6820,d66f6153be370c5d02bd30f8,2,0.292397660818713
48a7a6192771112323fd6820,d6704f1cd314b76f2a706667,17,1.74108971732896
48a7a6192771112323fd6820,d673118382450502dfb623b8,1,0.146198830409357
48a7a6192771112323fd6820,d67485a2569fd566cc8af51d,1,0.252397778899546
48a7a6192771112323fd6820,d67c3cdd049a763718a5cf15,2,0.292397660818713
48a7a6192771112323fd6820,d69fef434ba8fe139f4113ef,139,14.2359688652192
48a7a6192771112323fd6820,d6aa7d72006b5657833c4941,29,2.97009422367882
48a7a6192771112323fd6820,d6b7cb2b1075440e0d6d253f,2,0.504795557799091
48a7a6192771112323fd6820,d6e7b13b3f80de5534214f07,7,0.835621344156619
48a7a6192771112323fd6820,d6e826e64bcfb897edb181d4,3,0.757193336698637
48a7a6192771112323fd6820,d6f3849edc19833ea9140ca9,7,1.0233918128655
48a7a6192771112323fd6820,d715d74c36eecca1074a6c05,2,0.771010023130301
48a7a6192771112323fd6820,d71fa44d220c5d238957be1e,1,0.146198830409357
48a7a6192771112323fd6820,d7220302db6449f7177d9e1f,1,0.252397778899546
48a7a6192771112323fd6820,d76b88d8e146b606257df23e,1,0.146198830409357
48a7a6192771112323fd6820,d77f5d6251794d48254c0dac,1,0.146198830409357
48a7a6192771112323fd6820,d7850cc5f34c521d4085227b,4,1.5420200462606
48a7a6192771112323fd6820,d78d261d13a9eff535e1612e,1,0.11937447773666
48a7a6192771112323fd6820,d79a65048076c86a8f8e6ef5,1,0.11937447773666
48a7a6192771112323fd6820,d7a5d2929bc2de859ec94f81,5,0.5968723886833
48a7a6192771112323fd6820,d7a98cb0a3618142672610d3,1,0.102417042195821
48a7a6192771112323fd6820,d7c42ade533c4f3462d04838,6,0.87719298245614
48a7a6192771112323fd6820,d7d79608a7817eab3c3a8317,33,3.37976239246211
48a7a6192771112323fd6820,d7e85f790d847052ef7f61d8,2,0.23874895547332
48a7a6192771112323fd6820,d7e9b5371f5e59748f046ac8,1,0.252397778899546
48a7a6192771112323fd6820,d7ec7325f8eb4e72d2101739,3,0.43859649122807
48a7a6192771112323fd6820,d802f1bd567d623153caced5,65,6.65710774272839
48a7a6192771112323fd6820,d80ed051029c549452ca9353,4,0.47749791094664
48a7a6192771112323fd6820,d81e11892d85daad2c9d31cb,2,0.504795557799091
48a7a6192771112323fd6820,d82c6c6c2f02a2957f986ab8,5,0.512085210979107
48a7a6192771112323fd6820,d82cb81e82f6b96bd467ef24,122,12.4948791478902
48a7a6192771112323fd6820,d83c1fb04aa312b44a1eaa7d,3,0.43859649122807
48a7a6192771112323fd6820,d8576c4a21190da75ec78b22,2,0.23874895547332
48a7a6192771112323fd6820,d85b8eb7797702f59712d178,105,10.7537894305612
48a7a6192771112323fd6820,d86cb3d4cd6db2405823b19e,2,0.504795557799091
48a7a6192771112323fd6820,d87fa0c42437ec35200ffbf1,8,0.954995821893279
48a7a6192771112323fd6820,d89a642e9d52855daa38ac89,1,0.252397778899546
48a7a6192771112323fd6820,d8a630f5bf3859279dc1785b,7,0.954719039825423
48a7a6192771112323fd6820,d8b816656fc144a5f46b7bf7,1,0.11937447773666
48a7a6192771112323fd6820,d8b89a616f7cfa786c98f7e4,2,0.272776868521549
48a7a6192771112323fd6820,d8d46072039cb85f428dc917,6,2.3130300693909
48a7a6192771112323fd6820,d8d97fba0252a468348830ee,11,1.50027277686852
48a7a6192771112323fd6820,d90c7b180b54ece599b81f88,1,0.252397778899546
48a7a6192771112323fd6820,d91804f3e319244fcddd7a4a,2,0.292397660818713
48a7a6192771112323fd6820,d94b3fc95349b01efb7d9783,1,0.136388434260775
48a7a6192771112323fd6820,d9540374b7382983364ec87d,1,0.11937447773666
48a7a6192771112323fd6820,d98baf66440794a32d09b119,7,1.0233918128655
48a7a6192771112323fd6820,d992f2a04b049afbce7e6e80,1,0.252397778899546
48a7a6192771112323fd6820,d99ebc770712f8d8570afc83,2,0.272776868521549
48a7a6192771112323fd6820,d9b20becfd3cb2b4ad571965,3,0.409165302782324
48a7a6192771112323fd6820,d9b50ebab426ba92160d2002,1,0.11937447773666
48a7a6192771112323fd6820,da02b54584cb4e9c2c968761,7,1.0233918128655
48a7a6192771112323fd6820,da14c0f2fd412c566ef6ec85,1,0.146198830409357
48a7a6192771112323fd6820,da3735ab006bd2514a6f48c2,1,0.11937447773666
48a7a6192771112323fd6820,da6178375f8e8ffef93176b7,14,1.4338385907415
48a7a6192771112323fd6820,da663c688fb0db1ae2d39189,1,0.11937447773666
48a7a6192771112323fd6820,da751f423eec7442b1d39e69,1,0.146198830409357
48a7a6192771112323fd6820,da7a3c575ae905f884b1f3e4,2,0.504795557799091
48a7a6192771112323fd6820,daa56444c079f080d8782d26,1,0.252397778899546
48a7a6192771112323fd6820,dab11045a4812c8bf91f3990,1,0.146198830409357
48a7a6192771112323fd6820,dabcb56761b01b064ac93bab,1,0.146198830409357
48a7a6192771112323fd6820,dac7e4508f1c21c50fae58ff,1,0.136388434260775
48a7a6192771112323fd6820,daeaace7c0d967a4f9bd1cca,2,0.292397660818713
48a7a6192771112323fd6820,daf231ba9f434d21e0addb63,4,0.584795321637427
48a7a6192771112323fd6820,daff38162081e2d2017f08a1,2,0.771010023130301
48a7a6192771112323fd6820,db0afd7d58389a7a8ff36789,10,1.02417042195821
48a7a6192771112323fd6820,db14e778d1f1a0c6ebd6fca9,449,45.9852519459238
48a7a6192771112323fd6820,db2d86f257b6ecfc6a9eb98b,12,4.6260601387818
48a7a6192771112323fd6820,db3c76dc35c9209eea3253ad,15,2.04582651391162
48a7a6192771112323fd6820,db3d928b43a0227c9400139b,3,0.35812343320998
48a7a6192771112323fd6820,db4b1dfa09765e7e90868ac9,190,47.9555779909137
48a7a6192771112323fd6820,db5884a5d07cfeaa00b2a414,48,4.91601802539943
48a7a6192771112323fd6820,db619f19d4c5e913d7cef95d,12,1.531589023612
48a7a6192771112323fd6820,db7832ed38ad17835846188d,3,0.43859649122807
48a7a6192771112323fd6820,db7ec9f2fd9a479e2b861cff,1,0.146198830409357
48a7a6192771112323fd6820,db846fb41ab4a56c8d588629,1,0.136388434260775
48a7a6192771112323fd6820,db903c5a94445d5d9c7bae25,11,1.50027277686852
48a7a6192771112323fd6820,dbb1ea1a26a3d3ae92033ebe,6,0.818330605564648
48a7a6192771112323fd6820,dbc8064a84bd51335e0af18f,1,0.11937447773666
48a7a6192771112323fd6820,dbdb71b1d6d414f4b87d4466,1,0.136388434260775
48a7a6192771112323fd6820,dbdc49d839d0c3d53a77b983,11,2.776375567895
48a7a6192771112323fd6820,dbe7d350d5e21a251b362682,1,0.127291242362525
48a7a6192771112323fd6820,dbeda742be51146b22ec0f70,1,0.11937447773666
48a7a6192771112323fd6820,dbfdfdd25a871ea34c4bebf6,13,1.90058479532164
